material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-977389,CeCuO3,True,0.0,3.832894999999999,3.832894999999999,3.832894999999999,56.30938271874027,0.0,-2.334185237
mp-20530,CeCrO3,True,0.0,3.9065500000000006,3.9065500000000006,3.9065500000000006,59.618378740261406,0.0,-2.970420415
mp-1183685,CeBeO3,True,0.0,3.6004469999999995,3.6004469999999995,3.6004469999999995,46.673381518026495,0.809399999999999,-3.178541142
mp-510376,CeBRh3,True,0.0,4.211496136666665,4.211496136666665,4.211496136666665,74.6980423023367,0.0,-0.799905212499999
mp-19948,CeBPd3,True,0.0,4.381105,4.381105,4.381105,84.09128433161773,0.0,-0.503660158833332
mp-5323,CeAlO3,True,0.0,3.762031,3.762031,3.762031,53.243562934737874,0.0,-3.603223498999999
mp-973068,ScCuO3,True,0.0,3.7288930000000007,3.7288930000000007,3.7288930000000007,51.84892597051777,0.0,-1.837501564
mp-1186980,ScCoO3,True,0.0,3.661868,3.661868,3.661868,49.10300326279377,0.785999999999999,-2.040111364
mp-10270,ScCo3C,True,0.0,3.7809382599999997,3.7809382599999997,3.7809382599999997,54.05038068634089,0.0,-0.146587398999999
mp-550008,ScBiO3,True,0.0,4.075793,4.075793,4.075793,67.7074343450527,0.6896999999999991,-2.448213882000001
mp-569875,ScBRh3,True,0.0,4.096670770000001,4.096670770000001,4.096670770000001,68.75324322460007,0.0,-0.7533863268333341
mp-6952,RbYbF3,True,0.0,4.467108485705882,4.467108485705882,4.467108485705882,89.14140992101083,6.5181000000000004,-3.239705441250001
mp-10133,Sc3BPb,True,0.0,4.67792943,4.67792943,4.67792943,102.36724082715106,0.0,-0.613486305500001
mp-4079,Sc3AlC,True,0.0,4.5094935,4.5094935,4.5094935,91.70294768893667,0.0,-0.6796490030000001
mp-973269,SbTeO3,True,0.0,4.17312,4.17312,4.17312,72.67459491171533,0.0,-0.853818866333332
mp-1186927,SbPdO3,True,0.0,3.993414999999999,3.993414999999999,3.993414999999999,63.68444006115969,0.0,-0.9117548109999991
mp-1186948,SbPbO3,True,0.0,4.216555999999999,4.216555999999999,4.216555999999999,74.96760173233196,0.0,-1.563771336999999
mp-1186920,SbAuO3,True,0.0,4.002397,4.002397,4.002397,64.11512496108023,0.0,-0.8976824790000001
mp-866095,CeNiO3,True,0.0,3.7854179999999995,3.7854179999999995,3.7854179999999995,54.24272869521403,0.0,-2.396649083
mp-1183706,CeMnO3,True,0.0,3.922932,3.922932,3.922932,60.371551975903536,0.0,-2.7920294005862063
mp-4230,Sc3TlC,True,0.0,4.54420828,4.54420828,4.54420828,93.83712343170306,0.0,-0.7447686709999991
mp-10140,Sc3TlB,True,0.0,4.690238,4.690238,4.690238,103.17741501239456,0.0,-0.418380284944441
mp-16297,Sc3SnC,True,0.0,4.53027743,4.53027743,4.53027743,92.97675738586938,0.0,-0.8832574550000001
mp-10139,Sc3SnB,True,0.0,4.65396808,4.65396808,4.65396808,100.80224414382151,0.0,-0.6759556734999991
mp-21035,Sc3PbC,True,0.0,4.554072189999999,4.554072189999999,4.554072189999999,94.44951496223655,0.0,-0.7973078749999981
mp-31055,Sc3InN,True,0.0,4.46445721,4.46445721,4.46445721,88.98278502058491,0.0,-1.190039605333334
mp-8578,Sc3InC,True,0.0,4.55062037,4.55062037,4.55062037,94.23490988333823,0.0,-0.798288960999997
mp-1076534,RbTaO3,True,0.0,4.071219999999999,4.071219999999999,4.071219999999999,67.47978870917983,2.002399999999999,-2.975669705966666
mp-975200,RbSrO3,True,0.0,4.852875,4.852875,4.852875,114.28712685110743,0.0,-1.3587918005000001
mp-1209047,RbSrCl3,True,0.0,5.696303999999999,5.696303999999999,5.696303999999999,184.83298442262458,4.6262,-2.5998177295
mp-1186893,RbSnO3,True,0.0,4.200595999999999,4.200595999999999,4.200595999999999,74.11954479593325,0.0,-1.6498113955
mp-22593,CeVO3,True,0.0,3.920275,3.920275,3.920275,60.2489661693708,0.0,-2.963973955
mp-754524,CeTiO3,True,0.0,3.9426919999999996,3.9426919999999996,3.9426919999999996,61.288438271041024,0.0,-3.497674579666666
mp-1183701,CeTaO3,True,0.0,4.054683999999999,4.054683999999999,4.054683999999999,66.66087960201665,0.0,-3.053413314466667
mp-1206127,CeRu3C,True,0.0,4.15944336,4.15944336,4.15944336,71.96240089917968,0.0,-0.24044842700000102
mp-22519,CeRh3C,True,0.0,4.228548,4.228548,4.228548,75.6090522789165,0.0,-0.38003273149999706
mp-1183759,CePuO3,True,0.0,4.365297,4.365297,4.365297,83.18430470359806,0.0,-2.987861632749997
mp-974337,RuPbO3,True,0.0,4.000143,4.000143,4.000143,64.0068642453909,0.0,-1.305190313
mp-974505,ReTeO3,True,0.0,4.005481,4.005481,4.005481,64.26344866098869,0.0,-0.9129641048333331
mp-974511,ReSbO3,True,0.0,3.990574,3.990574,3.990574,63.548617356216845,0.0,-1.1333699515
mp-974581,ReBiO3,True,0.0,4.023438999999999,4.023438999999999,4.023438999999999,65.13167751772731,0.0,-1.2107745975
mp-975159,RbZnO3,True,0.0,4.1640749999999995,4.1640749999999995,4.1640749999999995,72.20306426586791,0.0,-0.8810291984999991
mp-980537,RbYbO3,True,0.0,4.3933498608365715,4.3933498608365715,4.3933498608365715,84.79834338472178,0.0,-2.1327498265
mp-1206844,RbPaO3,True,0.0,4.38112501,4.38112501,4.38112501,84.09243655756401,3.000999999999999,-3.5306131085
mp-1040467,RbOsO3,True,0.0,3.974097,3.974097,3.974097,62.76469020489101,0.0,-1.5202451825
mp-1183397,CoBO3,True,0.0,3.3547419999999994,3.3547419999999994,3.3547419999999994,37.75525238159947,0.0,-0.9102977268333341
mp-1183686,CoAuO3,True,0.0,3.7989959999999994,3.7989959999999994,3.7989959999999994,54.828518210370326,0.0,-0.220394899
mp-1206915,CoAgF3,True,0.0,4.383699,4.383699,4.383699,84.24074112678909,0.0,-0.8400399793333331
mp-1206910,CoAgF3,True,0.0,4.044962,4.044962,4.044962,66.1825258716729,0.0,-1.628311681333333
mp-20679,Co3SnC,True,0.0,3.84709,3.84709,3.84709,56.93732235691284,0.0,0.030779726000000004
mp-975173,RbYO3,True,0.0,4.543095,4.543095,4.543095,93.76817320196758,0.0,-2.258841818500001
mp-975138,RbWO3,True,0.0,4.058288,4.058288,4.058288,66.83879192428014,0.0,-2.0409458445
mp-1076638,RbVO3,True,0.0,3.915187,3.915187,3.915187,60.014684858942445,0.24980000000000002,-2.0522239725
mp-556424,RbVF3,True,0.0,4.181654353333333,4.181654353333333,4.181654353333333,73.12138289460907,2.2325,-3.0345876665000002
mp-11775,RbUO3,True,0.0,4.328371596666666,4.328371596666666,4.328371596666666,81.09117912746237,0.45420000000000005,-3.304585120499998
mp-981550,RbTmO3,True,0.0,4.455645,4.455645,4.455645,88.45690592881743,0.0,-2.340062960500002
mp-975179,RbTlO3,True,0.0,4.465736,4.465736,4.465736,89.05927106621658,0.0,-0.787428181166668
mp-975190,RbTeO3,True,0.0,4.172344,4.172344,4.172344,72.63406049182207,0.0,-1.5728740938333332
mp-980058,RbTbO3,True,0.0,4.535038999999999,4.535038999999999,4.535038999999999,93.27023664401823,0.0,-2.271124349833333
mp-1183715,CoRhO3,True,0.0,3.89383,3.89383,3.89383,59.037908071244885,0.0,-0.44321795099999906
mp-1213745,CoNF3,True,0.0,3.767843000000001,3.767843000000001,3.767843000000001,53.49071393552447,0.0,-0.385923122
mp-1183772,CoMoO3,True,0.0,3.9836000000000005,3.9836000000000005,3.9836000000000005,63.216023109056025,0.0,-1.047837765
mp-975207,RbSmO3,True,0.0,4.576909,4.576909,4.576909,95.87752908908864,0.0,-2.198183543500001
mp-975206,RbSbO3,True,0.0,4.09054,4.09054,4.09054,68.44503210008946,0.0,-1.7992110385000002
mp-975208,RbRuO3,True,0.0,3.978586,3.978586,3.978586,62.97762089316109,0.0,-1.4384222645
mp-1186897,RbRhO3,True,0.0,4.042708,4.042708,4.042708,66.07194957741817,0.0,-1.108701878499999
mp-975216,RbReO3,True,0.0,3.9840619999999993,3.9840619999999993,3.9840619999999993,63.2380201895597,0.0,-1.973228657
mp-1186888,RbPuO3,True,0.0,4.282844066666667,4.282844066666667,4.282844066666667,78.55915213458808,0.0,-2.8854279862499963
mp-975236,RbPtO3,True,0.0,4.105072,4.105072,4.105072,69.17709751024132,0.0,-0.8889363144999991
mp-975255,RbPdO3,True,0.0,4.128309000000001,4.128309000000001,4.128309000000001,70.35850277043424,0.0,-0.774110666499999
mp-9060,RbPdF3,True,0.0,4.345685,4.345685,4.345685,82.06816613804428,0.0,-2.1177950265
mp-998173,RbPdCl3,True,0.0,4.94767089,4.94767089,4.94767089,121.11624849162804,0.0,-1.437161573499999
mp-22542,Tm3PbC,True,0.0,4.80484245,4.80484245,4.80484245,110.92704792778899,0.0,-0.558029175000005
mp-21043,RbPbF3,True,0.0,4.8617159999999995,4.8617159999999995,4.8617159999999995,114.91289263893748,3.044499999999999,-2.744894870499999
mp-1209191,RbPbCl3,True,0.0,5.723076000000002,5.723076000000002,5.723076000000002,187.45133578838073,2.1963,-1.8284056874999992
mp-558749,RbMnF3,True,0.0,4.23247214,4.23247214,4.23247214,75.81974583115912,2.943699999999999,-3.013482878086206
mp-1186884,RbMgO3,True,0.0,4.194742,4.194742,4.194742,73.81009484134074,0.0,-1.3923099295
mp-8402,RbMgF3,True,0.0,4.056934,4.056934,4.056934,66.77191431471459,6.9384000000000015,-3.507841387833333
mp-975291,RbLiO3,True,0.0,4.179392,4.179392,4.179392,73.00276697776181,0.0,-0.696537359166666
mp-975284,RbIrO3,True,0.0,4.009203,4.009203,4.009203,64.44276112195803,0.0,-1.2054180105
mp-975299,RbInO3,True,0.0,4.354854,4.354854,4.354854,82.5887320345404,0.0,-1.251412653833333
mp-1183696,CrCuO3,True,0.0,3.6987769999999984,3.6987769999999984,3.6987769999999984,50.60278799076256,0.0,-1.024200594999999
mp-10376,Cr3SnN,True,0.0,3.936886,3.936886,3.936886,61.01807711709627,0.0,-0.17382662541666302
mp-21244,Cr3RhN,True,0.0,3.819403,3.819403,3.819403,55.71683709583436,0.0,-0.31229571708333004
mp-10374,Cr3PtN,True,0.0,3.9133829233333337,3.9133829233333337,3.9133829233333337,59.931760689469144,0.0,-0.30180105374999705
mp-10373,Cr3PdN,True,0.0,3.839933,3.839933,3.839933,56.62014018611297,0.0,-0.258863485749992
mp-505628,Cr3IrN,True,0.0,3.8755924200000003,3.8755924200000003,3.89412981,58.49067323793154,0.0,-0.35756736375000103
mp-3000,Cr3GaN,True,0.0,3.829202,3.829202,3.829202,56.14677696976979,0.0,-0.303798610416666
mp-985545,CoTeO3,True,0.0,3.7793809999999994,3.7793809999999994,3.7793809999999994,53.98362278600854,0.0,-0.733957116333333
mp-1183692,CoSnO3,True,0.0,3.7426930000000005,3.7426930000000005,3.7426930000000005,52.42671121016411,0.0,-1.095084597999999
mp-1183681,CoSbO3,True,0.0,3.7647589999999993,3.7647589999999993,3.7647589999999993,53.35947409333586,0.29549999999999904,-1.068112115
mp-975322,RbFeO3,True,0.0,4.045439,4.045439,4.045439,66.20594225067894,0.0,-1.164507126499999
mp-554465,RbFeF3,True,0.0,4.220695,4.220695,4.220695,75.18858462943221,0.0,-2.4904115045
mp-1206518,RbFeCl3,True,0.0,4.93012219,4.93012219,4.93012219,119.83206666801536,0.0,-1.548168689499998
mp-1206801,RbEuCl3,True,0.0,5.655825,5.655825,5.655825,180.92054600923964,0.45419999999999905,-2.5478159505000013
mp-975361,RbErO3,True,0.0,4.494243,4.494243,4.494243,90.77570949035696,0.0,-2.3186068585
mp-1183695,CrTcO3,True,0.0,3.892617999999999,3.892617999999999,3.892617999999999,58.9827965166366,0.0,-1.4003265599999999
mp-1183719,CrRhO3,True,0.0,3.916935,3.916935,3.916935,60.0951043992927,0.0,-0.7593999869999991
mp-22364,CrPbO3,True,0.0,3.917057,3.917057,3.917057,60.100719885198174,0.0,-1.7380031889999992
mp-1183712,CrGeO3,True,0.0,3.7432920000000007,3.7432920000000007,3.7432920000000007,52.45188716737839,0.0,-1.547161351999999
mp-1206130,CrFe3N,True,0.0,3.80931,3.80931,3.80931,55.27629811449449,0.0,0.109825293
mp-975288,RbNpO3,True,0.0,4.305280342436794,4.305280342436794,4.305280342436794,79.80026042020519,0.0,-3.077545228250001
mp-975373,RbNiO3,True,0.0,4.051925,4.051925,4.051925,66.52489446797706,0.0,-0.650802962499999
mp-1075911,RbNbO3,True,0.0,4.098856,4.098856,4.098856,68.86332417595558,1.3563,-2.756314476499999
mp-975274,RbNaO3,True,0.0,4.527717,4.527717,4.527717,92.81920017629031,0.0,-0.5021710987758621
mp-975292,RbMoO3,True,0.0,4.052919,4.052919,4.052919,66.57386524218768,0.0,-1.9528968765
mp-975346,RbMnO3,True,0.0,4.039265,4.039265,4.039265,65.90328141912995,0.0,-1.378088158086207
mp-3654,RbCaF3,True,0.0,4.454288139999999,4.454288139999999,4.454288139999999,88.37611823763208,6.3971,-3.717050224499998
mp-1209227,RbCaBr3,True,0.0,5.73669,5.73669,5.73669,188.79224295977733,4.0839,-2.2604592365
mp-1183934,CsBaO3,True,0.0,5.030816,5.030816,5.030816,127.32547365151035,0.0,-1.308042148931034
mp-1185548,CsAuO3,True,0.0,4.289972,4.289972,4.289972,78.95204306569005,0.0,-0.459805178931034
mp-1112985,CsAuF3,True,0.0,4.567677,4.567677,4.567677,95.2985201030349,0.0,-1.813374640666666
mp-23026,CsAuCl3,True,0.0,5.206832999999999,5.206832999999999,5.206832999999999,141.1630216413003,0.0,-1.123558720500003
mp-1112987,CsAuBr3,True,0.0,5.4725399999999995,5.4725399999999995,5.4725399999999995,163.895426145143,0.0,-1.165763424931035
mp-1183911,CsAsO3,True,0.0,4.075589,4.075589,4.075589,67.69726825568856,0.0,-1.126004108431035
mp-1206983,Ho3PbC,True,0.0,4.86345615,4.86345615,4.86345615,115.03632884060738,0.0,-0.539698745999997
mp-1183923,CsAcO3,True,0.0,4.870276999999999,4.870276999999999,4.870276999999999,115.52101286493185,0.0,-2.186816213431034
mp-975296,RbHoO3,True,0.0,4.497734,4.497734,4.497734,90.98740980757066,0.0,-2.300576585499999
mp-1186886,RbHgO3,True,0.0,4.378672,4.378672,4.378672,83.95126452155172,0.0,-0.473718297000001
mp-7482,RbHgF3,True,0.0,4.54921913,4.54921913,4.54921913,94.14788543919498,0.6454000000000001,-2.229765481
mp-1186885,RbGeO3,True,0.0,3.9486209999999997,3.9486209999999997,3.9486209999999997,61.56534998932347,0.0,-1.4869830475
mp-571458,RbGeI3,True,0.0,5.91458197,5.91458197,5.91458197,206.9055618468492,0.554,-1.021950393500002
mp-975308,RbGdO3,True,0.0,4.472071,4.472071,4.472071,89.4388218566224,0.0,-2.3090469385
mp-7104,CsCaF3,True,0.0,4.52053103,4.52053103,4.52053103,92.37795928990893,6.9005,-3.715830655999998
mp-1183115,AcAlO3,True,0.0,3.8586338700000002,3.8586338700000002,3.8586338700000002,57.45141323768982,4.1024,-3.690019421500002
mp-30056,CsCaBr3,True,0.0,5.70866573,5.70866573,5.70866573,186.03893347623892,4.3923,-2.304029258931034
mp-983578,CsBiO3,True,0.0,4.417567,4.417567,4.417567,86.20837029442202,0.0,-1.362185876931035
mp-1017555,CsBeF3,True,0.0,4.035341,4.035341,4.035341,65.71139997579614,5.367100000000001,-2.741533069931034
mp-975386,RbDyO3,True,0.0,4.5191479999999995,4.5191479999999995,4.5191479999999995,92.29319774023973,0.0,-2.285551702833332
mp-975364,RbCuO3,True,0.0,4.046069,4.046069,4.046069,66.23687800780135,0.0,-0.6591540465000001
mp-554601,RbCuF3,True,0.0,4.069994739999999,4.069994739999999,4.069994739999999,67.41888160621579,0.0,-2.3056485615
mp-1183052,AcBO3,True,0.0,3.7216679999999993,3.7216679999999993,3.7216679999999993,51.548126407860565,0.8071,-2.475389555333333
mp-1076360,RbCrO3,True,0.0,3.94693,3.94693,3.94693,61.486287631130566,0.0,-1.5577121245
mp-1954899,RbCrF3,True,0.0,4.18673153,4.18673153,4.17428825,73.16993370833276,0.0,-2.843224284249999
mp-975380,RbCdO3,True,0.0,4.465707,4.465707,4.465707,89.05753605405575,0.0,-0.7188131464999991
mp-1209203,RbCdN3,True,0.0,4.58767,4.58767,4.58767,96.55538772430367,0.0,1.6662884875000001
mp-6951,RbCdF3,True,0.0,4.42498073,4.42498073,4.42498073,86.64313367399816,3.1745,-2.696909542499998
mp-975382,RbCaO3,True,0.0,4.616623999999999,4.616623999999999,4.616623999999999,98.39510984595375,0.0,-1.484000282499999
mp-23949,RbCaH3,True,0.0,4.52097295,4.52097295,4.52097295,92.40505411028691,3.2736,-0.47965106625000004
mp-570591,CsHgCl3,True,0.0,5.402792000000001,5.402792000000001,5.402792000000001,157.70837046504124,0.0,-1.520184172431036
mp-27718,CsHgBr3,True,0.0,5.695004999999999,5.695004999999999,5.695004999999999,184.70656387080206,0.0,-1.306981333431035
mp-984051,CsGeO3,True,0.0,4.064553,4.064553,4.064553,67.14881807585644,0.0,-1.282106945931035
mp-570223,CsGeBr3,True,0.0,5.53332714,5.53332714,5.53332714,169.417801492696,0.760699999999999,-1.429876501931033
mp-984082,CsGdO3,True,0.0,4.5454550000000005,4.5454550000000005,4.5454550000000005,93.91437828700509,0.0,-2.266336368931034
mp-558694,CsFeF3,True,0.0,4.31177,4.31177,4.31177,80.16167060494224,0.0,-2.435511946931034
mp-1185550,CsEuO3,True,0.0,4.602523,4.602523,4.602523,97.4962479003604,0.0,-1.9649679339310362
mp-8396,CsEuF3,True,0.0,4.76988464,4.76988464,4.76988464,108.52345886680294,0.0,-3.573640819000002
mp-1068377,CsEuCl3,True,0.0,5.633140016666666,5.633140016666666,5.633140016666666,178.75229994421642,0.6374000000000001,-2.4895203925000002
mp-1183925,CsCdO3,True,0.0,4.5410189999999995,4.5410189999999995,4.5410189999999995,93.63968780473488,0.0,-0.6906371229310341
mp-8399,CsCdF3,True,0.0,4.4868106800000005,4.4868106800000005,4.4868106800000005,90.32609495079801,3.2859,-2.695887164000001
mp-568544,CsCdCl3,True,0.0,5.264401669999999,5.264401669999999,5.264401669999999,145.89723275270384,1.7462,-1.701237753500001
mp-570231,CsCdBr3,True,0.0,5.53006949,5.53006949,5.53006949,169.11875228033412,0.6968000000000001,-1.552803656931034
mp-984240,CsCaO3,True,0.0,4.684888,4.684888,4.684888,102.8247443617045,0.0,-1.4831044389310342
mp-866101,AcCrO3,True,0.0,3.944286886666667,3.944286886666667,3.944286886666667,61.36284504119384,2.0031,-3.1389721295
mp-644203,CsCaH3,True,0.0,4.621186,4.621186,4.621186,98.68709087228876,3.1408,-0.49522195699999905
mp-864606,AcCuO3,True,0.0,3.91333125,3.91333125,3.91333125,59.92938665681022,0.0,-2.4228924235
mp-861502,AcFeO3,True,0.0,3.9535738766675244,3.9535738766675244,3.9535738766675244,61.79731063300687,0.9887999999999991,-2.771539465500001
mp-1183922,CsNdO3,True,0.0,4.717574,4.717574,4.717574,104.99198912886199,0.0,-2.147413578431035
mp-1096944,CsNbO3,True,0.0,4.170919,4.170919,4.170919,72.55966476353424,1.276199999999999,-2.5807554569310343
mp-1183929,CsNaO3,True,0.0,4.448345,4.448345,4.448345,88.02284214895064,0.0,-0.26553723720689604
mp-1183917,CsMoO3,True,0.0,4.1330800000000005,4.1330800000000005,4.1330800000000005,70.60272032171414,0.0,-1.7754282169310351
mp-984756,CsMgO3,True,0.0,4.292401,4.292401,4.292401,79.08622793913015,0.0,-1.320384183931035
mp-8401,CsMgF3,True,0.0,4.252307,4.252307,4.252307,76.89070343345318,6.7028,-3.427780151749997
mp-1183918,CsLaO3,True,0.0,4.765355,4.765355,4.765355,108.21457999119708,0.0,-2.224715933931035
mp-984357,CsKO3,True,0.0,4.493182,4.493182,4.493182,90.71143373223842,0.0,-0.41133048838103403
mp-984356,CsIrO3,True,0.0,4.093677,4.093677,4.093677,68.60262261525105,0.0,-1.048420376931034
mp-10134,TmBPd3,True,0.0,4.297151,4.297151,4.297151,79.34907065360815,0.0,-0.673166220045456
mp-998322,CsInF3,True,0.0,4.674301000000001,4.674301000000001,4.674301000000001,102.12922248166254,0.0,-2.610831457500006
mp-5438,TmBRh3,True,0.0,4.15099888,4.15099888,4.15099888,71.52499705552428,0.0,-0.822294699833335
mp-613384,CsIO3,True,0.0,4.590332,4.590332,4.590332,96.72356434542107,0.0,0.593694428068965
mp-561947,CsHgF3,True,0.0,4.595449719999999,4.595449719999999,4.595449719999999,97.04743386104963,0.7228,-2.246846599431038
mp-600089,CsPbBr3,True,0.0,5.948630820004024,5.948630820004024,5.948630820004024,210.4994912755821,1.7819,-1.6092965694310362
mp-1183920,CsPaO3,True,0.0,4.42986213,4.42986213,4.42986213,86.93019019772653,2.972999999999999,-3.457622890931035
mp-1183914,CsOsO3,True,0.0,4.055253,4.055253,4.055253,66.6889474096607,0.0,-1.320445812931034
mp-1183933,CsNpO3,True,0.0,4.391044,4.391044,4.391044,84.66489357279501,0.0,-2.981902242681035
mp-975384,RbBiO3,True,0.0,4.259822,4.259822,4.259822,77.29908558651587,0.0,-1.447628566500001
mp-975394,RbBeO3,True,0.0,3.8811449999999996,3.8811449999999996,3.8811449999999996,58.462799125832106,0.0,-1.0485717035
mp-975387,RbBaO3,True,0.0,4.995184999999999,4.995184999999999,4.995184999999999,124.63922265174291,0.0,-1.279485676499999
mp-975385,RbBO3,True,0.0,3.693679999999999,3.693679999999999,3.693679999999999,50.393880708204,0.0,-0.5978283683333331
mp-975405,RbAuO3,True,0.0,4.21732,4.21732,4.21732,75.00835937393516,0.0,-0.5241850445
mp-1111644,RbAuF3,True,0.0,4.514404999999999,4.514404999999999,4.514404999999999,92.00290804343292,0.0,-1.912463796499999
mp-1110791,RbAuCl3,True,0.0,5.163532999999999,5.163532999999999,5.163532999999999,137.67049400123688,0.0,-1.322804313499999
mp-1110999,RbAuBr3,True,0.0,5.436989999999999,5.436989999999999,5.436989999999999,160.722101625561,0.0,-1.138901488499999
mp-975425,RbAsO3,True,0.0,3.9394159999999996,3.9394159999999996,3.9394159999999996,61.135790683882725,0.0,-1.358327302
mp-975427,RbAlO3,True,0.0,3.94407,3.94407,3.94407,61.35272302053714,0.0,-1.9253732725000001
mp-975421,RbAgO3,True,0.0,4.255791999999999,4.255791999999999,4.255791999999999,77.07990692192168,0.0,-0.453735536833333
mp-972395,TmBeO3,True,0.0,3.5366769999999996,3.5366769999999996,3.5366769999999996,44.23705371244031,0.0,-2.8847607240000013
mp-27214,CsSnBr3,True,0.0,5.83900561,5.83900561,5.83900561,199.07497852024176,0.5984,-1.560889131931036
mp-1184022,CsSmO3,True,0.0,4.654806,4.654806,4.654806,100.85670052802942,0.0,-2.186409559931035
mp-567939,CsSmCl3,True,0.0,5.499793999999999,5.499793999999999,5.499793999999999,166.35630620018514,0.0,-2.176575867833352
mp-1187577,TmCrO3,True,0.0,3.8336629999999996,3.8336629999999996,3.8336629999999996,56.34323775911635,1.9288999999999992,-2.848458345000002
mp-1185561,CsSbO3,True,0.0,4.195009999999999,4.195009999999999,4.195009999999999,73.82424281700844,0.0,-1.614402738931034
mp-1183971,CsRuO3,True,0.0,4.070421,4.070421,4.070421,67.44006663288721,0.0,-1.267780486931035
mp-1183926,CsRbO3,True,0.0,4.559767,4.559767,4.559767,94.80428201626086,0.0,-0.415958548431034
mp-1183919,CsPrO3,True,0.0,4.754944,4.754944,4.754944,107.50687043553488,0.0,-2.121710247264368
mp-1183913,CsPdO3,True,0.0,4.199705,4.199705,4.199705,74.07238969648931,0.0,-0.6875276629310351
mp-1207302,CsPdF3,True,0.0,4.414264,4.414264,4.414264,86.01514171656484,0.0,-2.019031868999997
mp-1147710,CsPdCl3,True,0.0,5.063223999999999,5.063223999999999,5.063223999999999,129.80201183630243,0.0,-1.224252413000005
mp-1187655,TmGeO3,True,0.0,3.887070999999999,3.887070999999999,3.887070999999999,58.7310033295804,0.0,-2.306310488000002
mp-1185545,CsPbO3,True,0.0,4.480574000000001,4.480574000000001,4.480574000000001,89.9499576571466,0.0,-1.121751016931034
mp-1069538,CsPbI3,True,0.0,6.275142290000001,6.275142290000001,6.275142290000001,247.09885552918604,1.4785,-1.238177400931034
mp-5811,CsPbF3,True,0.0,4.8314112300000005,4.8314112300000005,4.8314112300000005,112.77738319130253,2.9083,-2.7725124149310343
mp-23037,CsPbCl3,True,0.0,5.67984477,5.67984477,5.67984477,183.23540813354208,2.1878,-1.8739801989310392
mp-1207081,CsTmH3,True,0.0,4.451799,4.451799,4.451799,88.22804230427565,0.0,-0.260829814502875
mp-579768,CsTmCl3,True,0.0,5.312188,5.312188,5.312188,149.90644647326462,0.0,-2.103063920666682
mp-1185544,CsTlO3,True,0.0,4.535003,4.535003,4.535003,93.26801547114742,0.0,-0.7549294995977021
mp-1183053,AcGaO3,True,0.0,3.94626209,3.94626209,3.94626209,61.455078293307366,2.895900000000001,-3.063252617
mp-10279,Ho3GaC,True,0.0,5.274446,5.274446,5.274446,146.73393054302568,0.0,1.197182022500003
mp-1183977,CsTiO3,True,0.0,4.106980999999999,4.106980999999999,4.106980999999999,69.27365160285484,0.0,-2.358746077597701
mp-1183997,CsThO3,True,0.0,4.575334,4.575334,4.575334,95.77858339239336,0.0,-2.963829882931033
mp-1183976,CsTeO3,True,0.0,4.259985,4.259985,4.259985,77.30795936087551,0.0,-1.4237870662643681
mp-1185551,CsTbO3,True,0.0,4.593958,4.593958,4.593958,96.95295739897536,0.0,-2.246749296264368
mp-1185552,CsTaO3,True,0.0,4.144158,4.144158,4.144158,71.1719581712204,1.862699999999999,-2.7759975843977003
mp-1183972,CsSrO3,True,0.0,4.929642,4.929642,4.929642,119.7970554328997,0.0,-1.3818688869310352
mp-8397,CsSrF3,True,0.0,4.76324701,4.76324701,4.76324701,108.0710349506573,6.1846,-3.639248854000001
mp-1213642,CsSrCl3,True,0.0,5.67282446,5.67282446,5.67282446,182.55680856735304,4.970000000000001,-2.525664675499999
mp-984745,CsSnO3,True,0.0,4.274027,4.274027,4.274027,78.07496246650327,0.0,-1.528053325931034
mp-614013,CsSnI3,True,0.0,6.286228,6.286228,6.286228,248.41075007279017,0.449999999999999,-1.181536319931034
mp-1070375,CsSnCl3,True,0.0,5.564785930000002,5.564785930000002,5.564785930000002,172.32384914406762,0.9786999999999991,-1.554896451500002
mp-510492,PuRh3C,True,0.0,4.184058495,4.184058495,4.20821912,73.67053781058334,0.0,-0.115642708749999
mp-975588,PuPtO3,True,0.0,4.054548999999999,4.054548999999999,4.054548999999999,66.65422143645638,0.0,-1.5235192667499962
mp-1186799,PuPbO3,True,0.0,4.3580380000000005,4.3580380000000005,4.3580380000000005,82.77001583757495,0.0,-2.469338892749996
mp-754892,Rb3ClO,True,0.0,5.533679,5.533679,5.533679,169.45012298942564,0.47940000000000005,-1.552755477499999
mp-30055,Rb3BrO,True,0.0,5.477419779999999,5.477419779999999,5.477419779999999,164.3342463166375,0.3851,-1.500405602499999
mp-975463,RbAcO3,True,0.0,4.636158,4.636158,4.636158,99.64939924630725,0.0,-2.226777475
mp-1207091,Cu3RuN,True,0.0,3.870965,3.870965,3.870965,58.00397193792088,0.0,0.5111324889999991
mp-1207194,Cu3RhN,True,0.0,3.8487679999999984,3.8487679999999984,3.8487679999999984,57.01185856899717,0.0,0.253803012999998
mp-1206517,Cu3PdN,True,0.0,3.8787289999999994,3.8787289999999994,3.8787289999999994,58.35368837447999,0.0,0.036469496142856
mp-1185564,CsYbO3,True,0.0,4.446848532818322,4.446848532818322,4.446848532818322,87.93403677090595,0.0,-2.104876888250001
mp-1206323,CsYbH3,True,0.0,4.429080368031168,4.429080368031168,4.429080368031168,86.88417518260496,2.9265,-0.259172890249999
